timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-06-01 14:00:00,1.8072956187597005,0.8771651698,-0.4901190191,-0.0001147188,-0.1672396036,-0.5166984203,0.1367610495,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.5,-0.8660254038,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-01 15:00:00,2.1564305287635226,0.8493155985,-0.4901190191,-0.5031567995,-0.1672396036,-0.3347035351,0.1367610495,0.0753788969,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.7071067812,-0.7071067812,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-01 16:00:00,2.6103059117684912,0.7379173134,-0.4901190191,-0.2516357592,-0.1672396036,0.1202836776,-0.0857796828,0.9310180562,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.8660254038,-0.5,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-01 17:00:00,2.2960844927650514,0.5244039338,-0.4901190191,-0.0001147188,0.0385684822,1.0302581032,-0.5308611474,1.8172157569,True,2.3345835152,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.9659258263,-0.2588190451,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-01 18:00:00,1.702555145758554,0.2830409828,-0.4901190191,-0.0001147188,0.0385684822,1.6672402011,-0.5308611474,0.9310180562,True,7.6059096501,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.0,-0.0,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-01 19:00:00,1.0042853257509097,0.2180586499,-0.4901190191,-0.2516357592,0.1414725251,1.6672402011,-0.7534018797,0.0753788969,True,4.9233358348,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.9659258263,0.2588190451,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-01 20:00:00,0.8297178707489987,0.2087754595,-0.4901190191,-0.7546778399,0.1414725251,1.6672402011,-0.8646722458,-0.8108188037,True,3.2508978088,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.8660254038,0.5,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-01 21:00:00,0.7598908887482343,0.1902090786,-0.4901190191,-0.7546778399,0.244376568,1.6672402011,-0.975942612,-0.0162967273,True,1.9904608443,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.7071067812,0.7071067812,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-01 22:00:00,0.8646313617493809,0.2087754595,-1.8920576355,-1.2577199206,0.1414725251,1.6672402011,-1.3097537104,0.8087838906,True,0.8006481012,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.5,0.8660254038,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-01 23:00:00,0.2711020147428834,0.1902090786,-0.4901190191,-0.5031567995,0.244376568,1.6672402011,-1.3097537104,1.6033059671,True,0.8006481012,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.2588190451,0.9659258263,-0.9749279122,-0.222520934,0.5,-0.8660254038
2024-06-02 00:00:00,0.026707577740208002,0.199492269,0.9118195972,0.2514063215,0.1414725251,1.6672402011,-1.4210240766,0.8087838906,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,1.0,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 01:00:00,-0.39225431426437846,0.1716426978,-0.4901190191,-0.7546778399,0.0385684822,1.6672402011,-1.4210240766,-0.0162967273,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2588190451,0.9659258263,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 02:00:00,-0.21768685926246745,0.1530763169,-0.4901190191,-1.0061988802,0.0385684822,1.6672402011,-1.4210240766,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.5,0.8660254038,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 03:00:00,-0.38631902079431346,0.1623595074,-0.4901190191,-0.5031567995,0.0385684822,1.6672402011,-1.4210240766,0.1670545211,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.7071067812,0.7071067812,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 04:00:00,-0.8461296972693472,0.1345099361,-0.4901190191,-1.0061988802,0.0385684822,1.6672402011,-1.4210240766,1.1143693046,True,1.9904608443,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,0.8660254038,0.5,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 05:00:00,-0.811216206268965,0.1159435553,-0.4901190191,-1.0061988802,0.0385684822,1.6672402011,-1.4210240766,2.0922426295,True,1.2274398817,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.9659258263,0.2588190451,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 06:00:00,-0.811216206268965,0.1159435553,-0.4901190191,-0.5031567995,-0.0643355607,1.6672402011,-1.4210240766,1.1143693046,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0,0.0,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 07:00:00,-0.5727570627363545,0.1530763169,-0.4901190191,-0.7546778399,0.0385684822,1.6672402011,-1.3097537104,0.1670545211,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.9659258263,-0.2588190451,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 08:00:00,-0.3807328622342524,0.1530763169,-0.4901190191,-0.7546778399,0.0385684822,1.6672402011,-1.4210240766,-0.8108188037,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,0.8660254038,-0.5,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 09:00:00,-0.5319082782659073,0.1623595074,-0.4901190191,-0.0001147188,0.0385684822,1.6672402011,-1.3097537104,0.1059374383,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.7071067812,-0.7071067812,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 10:00:00,-0.008205913260174204,0.2180586499,-0.4901190191,-0.2516357592,0.0385684822,1.6672402011,-1.0872129781,1.0226936804,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.5,-0.8660254038,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 11:00:00,0.5154964517455589,0.2366250307,-0.4901190191,-0.7546778399,0.0385684822,1.6672402011,-0.8646722458,1.9394499225,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.2588190451,-0.9659258263,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 12:00:00,0.5504099427459411,0.2737577924,-0.4901190191,-0.2516357592,-0.0643355607,1.6672402011,-0.8646722458,1.9700084639,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,-1.0,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 13:00:00,0.4107559787444123,0.2830409828,-0.4901190191,-0.5031567995,-0.0643355607,1.6672402011,-0.975942612,2.0005670053,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.2588190451,-0.9659258263,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 14:00:00,0.5154964517455589,0.2923241732,-0.4901190191,-0.7546778399,-0.0643355607,1.6672402011,-0.975942612,2.0311255467,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.5,-0.8660254038,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 15:00:00,0.9344583437501454,0.2830409828,-0.4901190191,-0.5031567995,-0.0643355607,1.6672402011,-0.8646722458,2.0311255467,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.7071067812,-0.7071067812,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 16:00:00,1.213766271753203,0.2737577924,-0.4901190191,-0.7546778399,-0.0643355607,1.6672402011,-0.975942612,2.0005670053,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.8660254038,-0.5,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 17:00:00,1.074112307751674,0.3201737445,-0.4901190191,-1.0061988802,-0.1672396036,1.6217414798,-0.8646722458,2.0005670053,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.9659258263,-0.2588190451,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 18:00:00,1.2486797627535853,0.3480233158,-0.4901190191,-0.5031567995,-0.1672396036,1.3032504309,-0.8646722458,1.0532522218,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-1.0,-0.0,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 19:00:00,1.074112307751674,0.3294569349,-0.4901190191,-0.7546778399,-0.1672396036,1.6217414798,-0.8646722458,0.1364959797,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.9659258263,0.2588190451,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 20:00:00,0.9693718347505276,0.2923241732,-1.8920576355,-1.2577199206,-0.0643355607,1.6672402011,-0.7534018797,-0.8108188037,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.8660254038,0.5,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 21:00:00,0.6900639067474699,0.264474602,-0.4901190191,-0.5031567995,-0.0643355607,1.6672402011,-0.8646722458,-0.1690894343,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.7071067812,0.7071067812,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 22:00:00,0.6900639067474699,0.2366250307,-0.4901190191,-0.7546778399,-0.0643355607,1.6672402011,-0.975942612,0.4726399352,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.5,0.8660254038,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-02 23:00:00,0.5154964517455589,0.199492269,-0.4901190191,-0.7546778399,-0.0643355607,1.6672402011,-0.975942612,1.1143693046,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.2588190451,0.9659258263,-0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-03 00:00:00,-0.008205913260174204,0.1902090786,-0.4901190191,-1.0061988802,-0.0643355607,1.6672402011,-1.3097537104,0.4726399352,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,1.0,0.0,1.0,0.5,-0.8660254038
2024-06-03 01:00:00,-0.32242733226361403,0.199492269,-0.4901190191,-1.0061988802,-0.0643355607,1.6672402011,-1.3097537104,-0.1690894343,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,0.9659258263,0.0,1.0,0.5,-0.8660254038
2024-06-03 02:00:00,-0.5668217692662895,0.2180586499,-0.4901190191,-0.7546778399,-0.0643355607,1.6672402011,-1.3097537104,-0.8108188037,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,0.8660254038,0.0,1.0,0.5,-0.8660254038
2024-06-03 03:00:00,-0.8810431882697294,0.199492269,-0.4901190191,-0.5031567995,-0.1672396036,1.6672402011,-1.4210240766,-0.1079723515,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.7071067812,0.7071067812,0.0,1.0,0.5,-0.8660254038
2024-06-03 04:00:00,-0.7763027152685827,0.2180586499,-0.4901190191,-0.7546778399,-0.1672396036,1.6672402011,-1.4210240766,0.6254326422,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8660254038,0.5,0.0,1.0,0.5,-0.8660254038
2024-06-03 05:00:00,-0.9159566792701116,0.199492269,-0.4901190191,-0.2516357592,-0.1672396036,1.6672402011,-1.4210240766,1.3282790945,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9659258263,0.2588190451,0.0,1.0,0.5,-0.8660254038
2024-06-03 06:00:00,-0.8461296972693472,0.1902090786,-0.4901190191,-0.2516357592,-0.1672396036,1.6672402011,-1.5322944427,0.6254326422,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,1.0,0.5,-0.8660254038
2024-06-03 07:00:00,-0.811216206268965,0.2180586499,-0.4901190191,-0.5031567995,-0.1672396036,1.6672402011,-1.5322944427,-0.1079723515,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9659258263,-0.2588190451,0.0,1.0,0.5,-0.8660254038
2024-06-03 08:00:00,-0.308461935863461,0.3108905541,-0.4901190191,-0.2516357592,-0.0643355607,1.6672402011,-1.5322944427,-0.8108188037,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8660254038,-0.5,0.0,1.0,0.5,-0.8660254038
2024-06-03 09:00:00,0.39329923324422117,0.3851560775,-0.4901190191,-0.7546778399,-0.1672396036,1.6672402011,-1.3097537104,-0.0774138101,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.7071067812,-0.7071067812,0.0,1.0,0.5,-0.8660254038
2024-06-03 10:00:00,1.207830978283138,0.5336871242,-0.4901190191,-1.0061988802,-0.1672396036,1.2577517096,-1.0872129781,0.686549725,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5,-0.8660254038,0.0,1.0,0.5,-0.8660254038
2024-06-03 11:00:00,1.8142783169597765,0.5801030763,-0.4901190191,-0.5031567995,-0.1672396036,1.0302581032,-1.0872129781,1.4199547187,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.0,1.0,0.5,-0.8660254038
2024-06-03 12:00:00,1.9033077190107517,0.6915013613,-0.4901190191,-0.0001147188,-0.2701436465,0.5297721691,-0.8646722458,1.6033059671,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0,-1.0,0.0,1.0,0.5,-0.8660254038
2024-06-03 13:00:00,1.6746243529582476,0.793616456,-0.4901190191,-0.2516357592,-0.2701436465,0.4387747266,-0.7534018797,1.7866572155,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.0,1.0,0.5,-0.8660254038
2024-06-03 14:00:00,1.2835932537539674,0.8400324081,-0.4901190191,-0.7546778399,-0.3730476894,0.3932760053,-0.7534018797,1.9700084639,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.5,-0.8660254038,0.0,1.0,0.5,-0.8660254038
2024-06-03 15:00:00,1.9469495827612293,0.9421475027,-0.4901190191,-0.0001147188,-0.4759517323,0.1202836776,-0.6421315136,1.9700084639,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.7071067812,-0.7071067812,0.0,1.0,0.5,-0.8660254038
2024-06-03 16:00:00,2.4357384567665803,0.9328643123,0.9118195972,0.2514063215,-0.4759517323,0.0292862351,-0.4195907813,2.0005670053,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.8660254038,-0.5,0.0,1.0,0.5,-0.8660254038
2024-06-03 17:00:00,2.2960844927650514,0.9328643123,-0.4901190191,-0.7546778399,-0.5788557752,0.0747849564,-0.5308611474,2.0005670053,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,0.0,1.0,0.5,-0.8660254038
2024-06-03 18:00:00,2.2751363981648223,0.8957315506,-1.8920576355,-1.2577199206,-0.4759517323,-0.0617112075,-0.7534018797,1.0532522218,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-1.0,-0.0,0.0,1.0,0.5,-0.8660254038
2024-06-03 19:00:00,2.0227118582320585,0.7843332655,-0.4901190191,-0.5031567995,-0.4759517323,0.5297721691,-0.6421315136,0.1364959797,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.9659258263,0.2588190451,0.0,1.0,0.5,-0.8660254038
2024-06-03 20:00:00,1.702555145758554,0.6729349805,-1.8920576355,-1.2577199206,-0.4759517323,0.8937619394,-0.6421315136,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.8660254038,0.5,0.0,1.0,0.5,-0.8660254038
2024-06-03 21:00:00,1.562901181757025,0.6358022188,-1.8920576355,-1.2577199206,-0.3730476894,0.9392606606,-1.0872129781,-0.0162967273,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.0,1.0,0.5,-0.8660254038
2024-06-03 22:00:00,1.213766271753203,0.5986694571,0.9118195972,0.2514063215,-0.3730476894,1.1212555457,-0.975942612,0.8087838906,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.5,0.8660254038,0.0,1.0,0.5,-0.8660254038
2024-06-03 23:00:00,0.5853234337463233,0.5244039338,-0.4901190191,-1.0061988802,-0.2701436465,1.6217414798,-0.975942612,1.6033059671,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.0,1.0,0.5,-0.8660254038
2024-06-04 00:00:00,0.23618852374250124,0.4687047912,-0.4901190191,-0.7546778399,-0.2701436465,1.6672402011,-1.0872129781,0.8087838906,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-04 01:00:00,-0.18277336826208523,0.4130056487,-0.4901190191,-1.0061988802,-0.2701436465,1.6672402011,-1.0872129781,-0.0162967273,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2588190451,0.9659258263,0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-04 02:00:00,-0.4969947872655251,0.4594216008,-0.4901190191,-0.7546778399,-0.2701436465,1.6672402011,-1.0872129781,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5,0.8660254038,0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-04 03:00:00,-0.4969947872655251,0.3944392679,-0.4901190191,-0.7546778399,-0.2701436465,1.6672402011,-1.0872129781,0.1364959797,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7071067812,0.7071067812,0.7818314825,0.6234898019,0.5,-0.8660254038
2024-06-04 04:00:00,-0.7064757332678183,0.3480233158,-1.8920576355,-1.2577199206,-0.2701436465,1.6672402011,-0.8646722458,1.0532522218,False,-0.1714996949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8660254038,0.5,0.7818314825,0.6234898019,0.5,-0.8660254038
